1,T651,1487600627876
1,T590,1487600627881
1,T651,1487600627882
1,T590,1487600627886
1,T651,1487600627887
1,T590,1487600627890
1,T651,1487600627891
1,T590,1487600627922
1,T651,1487600627923
1,T590,1487600627937
1,T651,1487600627939
1,T590,1487600627956
1,T593,1487600627957
1,T651,1487600627957
1,T259,1487600627958
1,T590,1487600627963
1,T593,1487600627964
1,T651,1487600627964
1,T259,1487600627965
1,T590,1487600627969
1,T593,1487600627969
1,T651,1487600627969
1,T259,1487600627970
1,T590,1487600627973
1,T593,1487600627974
1,T651,1487600627974
1,T590,1487600627981
1,T593,1487600627982
1,T651,1487600627982
1,T590,1487600628006
1,T593,1487600628008
1,T651,1487600628008
1,T590,1487600628018
1,T593,1487600628019
1,T651,1487600628020
1,T590,1487600628023
1,T593,1487600628023
1,T651,1487600628023
1,T590,1487600628026
1,T593,1487600628027
1,T651,1487600628027
1,T590,1487600628029
1,T593,1487600628030
1,T651,1487600628030
1,T590,1487600628034
1,T593,1487600628035
1,T651,1487600628035
1,T590,1487600628036
1,T593,1487600628038
1,T651,1487600628038
1,T590,1487600628045
1,T593,1487600628046
1,T651,1487600628047
1,T590,1487600628053
1,T593,1487600628054
1,T651,1487600628054
1,T590,1487600628060
1,T593,1487600628061
1,T651,1487600628062
1,T590,1487600628068
1,T651,1487600628068
1,T590,1487600628071
1,T593,1487600628071
1,T651,1487600628071
1,T590,1487600628073
1,T593,1487600628074
1,T651,1487600628074
1,T590,1487600628076
1,T593,1487600628077
1,T651,1487600628077
1,T590,1487600628079
1,T593,1487600628079
1,T651,1487600628080
1,T590,1487600628083
1,T593,1487600628084
1,T651,1487600628084
1,T590,1487600628087
1,T593,1487600628087
1,T651,1487600628088
1,T590,1487600628090
1,T593,1487600628091
1,T651,1487600628091
1,T590,1487600628094
1,T593,1487600628095
1,T651,1487600628095
1,T590,1487600628098
1,T593,1487600628099
1,T651,1487600628101
1,T590,1487600628104
1,T593,1487600628104
1,T651,1487600628104
1,T590,1487600628107
1,T593,1487600628107
1,T651,1487600628108
1,T590,1487600628110
1,T593,1487600628111
1,T651,1487600628111
1,T259,1487600628112
1,T590,1487600628142
1,T593,1487600628142
1,T651,1487600628143
1,T590,1487600628145
1,T592,1487600628147
1,T593,1487600628147
1,T651,1487600628147
1,T590,1487600628149
1,T593,1487600628149
1,T651,1487600628149
1,T590,1487600628151
1,T593,1487600628152
1,T651,1487600628152
1,T590,1487600628154
1,T593,1487600628154
1,T651,1487600628155
1,T259,1487600628156
1,T590,1487600628248
1,T593,1487600628249
1,T651,1487600628249
1,T590,1487600628251
1,T593,1487600628251
1,T651,1487600628252
1,T590,1487600628253
1,T593,1487600628254
1,T651,1487600628254
1,T590,1487600628256
1,T593,1487600628256
1,T651,1487600628256
1,T590,1487600628258
1,T593,1487600628258
1,T651,1487600628258
1,T590,1487600628260
1,T593,1487600628260
1,T651,1487600628260
1,T590,1487600628262
1,T651,1487600628262
1,T590,1487600628265
1,T593,1487600628266
1,T651,1487600628266
1,T590,1487600628269
1,T593,1487600628269
1,T651,1487600628269
1,T590,1487600628270
1,T651,1487600628271
1,T590,1487600628276
1,T593,1487600628277
1,T651,1487600628277
1,T590,1487600628284
1,T593,1487600628286
1,T651,1487600628286
1,T590,1487600628294
1,T593,1487600628296
1,T651,1487600628296
1,T590,1487600628303
1,T593,1487600628305
1,T651,1487600628305
1,T590,1487600628317
1,T593,1487600628319
1,T651,1487600628319
1,T590,1487600628329
1,T651,1487600628330
1,T590,1487600628331
1,T651,1487600628332
1,T590,1487600628334
1,T651,1487600628334
1,T590,1487600628337
1,T651,1487600628337
1,T590,1487600628339
1,T651,1487600628340
1,T590,1487600628343
1,T651,1487600628343
1,T590,1487600628347
1,T586,1487600628348
1,T586,1487600628348
1,T586,1487600628348
1,T586,1487600628349
1,T586,1487600628349
1,T586,1487600628349
1,T593,1487600628349
1,T651,1487600628350
1,T590,1487600628352
1,T593,1487600628353
1,T651,1487600628353
1,T590,1487600628356
1,T593,1487600628356
1,T651,1487600628356
1,T590,1487600628360
1,T593,1487600628360
1,T651,1487600628360
1,T590,1487600628363
1,T593,1487600628364
1,T651,1487600628364
1,T590,1487600628366
1,T592,1487600628367
1,T593,1487600628368
1,T651,1487600628368
1,T590,1487600628380
1,T593,1487600628381
1,T651,1487600628381
1,T590,1487600628386
1,T593,1487600628386
1,T651,1487600628386
1,T590,1487600628393
1,T593,1487600628393
1,T651,1487600628394
1,T590,1487600628398
1,T593,1487600628398
1,T651,1487600628398
1,T590,1487600628407
1,T593,1487600628408
1,T651,1487600628408
1,T590,1487600628411
1,T593,1487600628412
1,T651,1487600628412
1,T590,1487600628415
1,T651,1487600628416
1,T590,1487600628438
1,T651,1487600628439
1,T590,1487600628460
1,T651,1487600628461
1,T590,1487600628481
1,T593,1487600628482
1,T651,1487600628482
1,T590,1487600628487
1,T593,1487600628487
1,T651,1487600628487
1,T590,1487600628490
1,T593,1487600628490
1,T651,1487600628490
1,T590,1487600628496
1,T651,1487600628497
1,T590,1487600628501
1,T651,1487600628501
1,T590,1487600628507
1,T651,1487600628507
1,T590,1487600628512
1,T651,1487600628513
1,T590,1487600628517
1,T651,1487600628518
1,T590,1487600628522
1,T651,1487600628523
1,T590,1487600628528
1,T651,1487600628528
1,T590,1487600628539
1,T651,1487600628540
1,T590,1487600628548
1,T651,1487600628549
1,T590,1487600628556
1,T651,1487600628558
1,T590,1487600628586
1,T651,1487600628587
1,T590,1487600628609
1,T593,1487600628610
1,T651,1487600628610
1,T590,1487600628631
1,T593,1487600628632
1,T651,1487600628632
1,T590,1487600628635
1,T586,1487600628635
1,T586,1487600628636
1,T586,1487600628636
1,T586,1487600628636
1,T586,1487600628637
1,T586,1487600628637
1,T651,1487600628637
1,T590,1487600628643
1,T651,1487600628644
1,T259,1487600628645
1,T590,1487600628657
1,T651,1487600628657
1,T259,1487600628658
1,T590,1487600628668
1,T593,1487600628668
1,T651,1487600628668
1,T259,1487600628669
1,T590,1487600628673
1,T639,1487600628674
1,T651,1487600628674
1,"T258,T266,T267,",1487600628675
1,"T587,T588,",1487600628675
1,T590,1487600628676
1,T593,1487600628676
1,T651,1487600628676
1,T590,1487600628679
1,T593,1487600628680
1,T651,1487600628680
1,T590,1487600628683
1,T593,1487600628683
1,T651,1487600628684
1,T259,1487600628685
1,T590,1487600628702
1,T593,1487600628703
1,T651,1487600628703
1,T590,1487600628706
1,T593,1487600628707
1,T651,1487600628707
1,T590,1487600628710
1,T593,1487600628711
1,T651,1487600628711
1,T590,1487600628714
1,T651,1487600628715
1,T590,1487600628726
1,T651,1487600628727
1,T590,1487600628732
1,T593,1487600628733
1,T651,1487600628733
1,T590,1487600628736
1,T593,1487600628737
1,T651,1487600628737
1,T590,1487600628743
1,T593,1487600628744
1,T651,1487600628744
1,T590,1487600628750
1,T593,1487600628751
1,T651,1487600628751
1,T590,1487600628757
1,T593,1487600628757
1,T651,1487600628758
1,T590,1487600628763
1,T593,1487600628764
1,T651,1487600628764
1,T590,1487600628771
1,T593,1487600628771
1,T651,1487600628772
1,T590,1487600628777
1,T593,1487600628777
1,T651,1487600628778
1,T590,1487600628780
1,T593,1487600628780
1,T651,1487600628781
1,T590,1487600628790
1,T593,1487600628791
1,T651,1487600628792
1,T590,1487600628801
1,T593,1487600628802
1,T651,1487600628802
1,T590,1487600628812
1,T593,1487600628813
1,T651,1487600628813
1,T590,1487600628818
1,T593,1487600628819
1,T651,1487600628819
1,T590,1487600628822
1,T593,1487600628823
1,T651,1487600628824
1,T590,1487600628836
1,T593,1487600628837
1,T651,1487600628837
1,T590,1487600628842
1,T593,1487600628842
1,T651,1487600628843
1,T590,1487600628848
1,T593,1487600628863
1,T651,1487600628863
1,T590,1487600628872
1,T593,1487600628873
1,T651,1487600628873
1,T590,1487600628877
1,T593,1487600628878
1,T651,1487600628878
1,T590,1487600628885
1,T593,1487600628886
1,T651,1487600628886
1,T590,1487600628891
1,T593,1487600628891
1,T651,1487600628892
1,T590,1487600628896
1,T593,1487600628896
1,T651,1487600628896
1,T590,1487600628908
1,T651,1487600628909
1,T590,1487600628913
1,T593,1487600628914
1,T651,1487600628914
1,T590,1487600628919
1,T651,1487600628920
1,T590,1487600628930
1,T586,1487600628931
1,T586,1487600628931
1,T586,1487600628932
1,T586,1487600628932
1,T586,1487600628933
1,T586,1487600628933
1,T586,1487600628934
1,T586,1487600628934
1,T586,1487600628935
1,T586,1487600628935
1,T586,1487600628935
1,T586,1487600628936
1,T593,1487600628937
1,T651,1487600628937
1,T590,1487600628956
1,T593,1487600628957
1,T651,1487600628957
1,T590,1487600628970
1,T593,1487600628971
1,T651,1487600628972
1,T590,1487600628974
1,T593,1487600628975
1,T651,1487600628976
1,T590,1487600628978
1,T593,1487600628979
1,T651,1487600628979
1,T590,1487600628981
1,T593,1487600628982
1,T651,1487600628982
1,T590,1487600628984
1,T593,1487600628985
1,T651,1487600628985
1,T590,1487600628990
1,T593,1487600628991
1,T651,1487600628991
1,T590,1487600628992
1,T593,1487600628993
1,T651,1487600628993
1,T590,1487600628997
1,T593,1487600628998
1,T651,1487600628998
1,T590,1487600629003
1,T593,1487600629004
1,T651,1487600629004
1,T590,1487600629008
1,T593,1487600629009
1,T651,1487600629009
1,T590,1487600629013
1,T593,1487600629014
1,T651,1487600629014
1,T590,1487600629018
1,T593,1487600629019
1,T651,1487600629019
1,T590,1487600629022
1,T593,1487600629023
1,T651,1487600629023
1,T590,1487600629027
1,T593,1487600629028
1,T651,1487600629028
1,T590,1487600629031
1,T586,1487600629032
1,T586,1487600629032
1,T586,1487600629033
1,T586,1487600629033
1,T586,1487600629033
1,T586,1487600629034
1,T586,1487600629034
1,T586,1487600629034
1,T586,1487600629035
1,T586,1487600629035
1,T586,1487600629036
1,T586,1487600629036
1,T586,1487600629036
1,T586,1487600629037
1,T586,1487600629037
1,T586,1487600629038
1,T586,1487600629038
1,T586,1487600629038
1,T592,1487600629039
1,T593,1487600629040
1,T651,1487600629040
1,T590,1487600629050
1,T651,1487600629051
1,T590,1487600629062
1,T593,1487600629063
1,T651,1487600629063
1,T590,1487600629069
1,T593,1487600629070
1,T651,1487600629070
1,T590,1487600629077
1,T593,1487600629077
1,T639,1487600629078
1,T651,1487600629078
1,"T258,T266,T267,",1487600629079
1,"T587,T588,",1487600629079
1,T590,1487600629079
1,T593,1487600629080
1,T651,1487600629080
1,T590,1487600629086
1,T593,1487600629087
1,T651,1487600629087
1,T590,1487600629093
1,T593,1487600629093
1,T651,1487600629093
1,T590,1487600629101
1,T593,1487600629102
1,T651,1487600629102
1,T590,1487600629105
1,T651,1487600629107
1,T590,1487600629123
1,T593,1487600629124
1,T651,1487600629124
1,T590,1487600629153
1,T593,1487600629153
1,T651,1487600629153
1,T259,1487600629154
1,T590,1487600629160
1,T593,1487600629161
1,T651,1487600629161
1,T590,1487600629169
1,T593,1487600629170
1,T651,1487600629170
1,T590,1487600629175
1,T651,1487600629176
1,T590,1487600629182
1,T593,1487600629183
1,T651,1487600629183
1,T590,1487600629185
1,T593,1487600629185
1,T651,1487600629185
1,T590,1487600629187
1,T593,1487600629187
1,T651,1487600629187
1,T590,1487600629189
1,T593,1487600629189
1,T651,1487600629189
1,T590,1487600629193
1,T593,1487600629194
1,T651,1487600629194
1,T590,1487600629195
1,T651,1487600629196
1,T590,1487600629198
1,T593,1487600629199
1,T651,1487600629199
1,T590,1487600629214
1,T593,1487600629215
1,T651,1487600629215
1,T590,1487600629217
1,T593,1487600629218
1,T651,1487600629218
1,T590,1487600629222
1,T593,1487600629223
1,T651,1487600629223
1,T590,1487600629241
1,T592,1487600629244
1,T593,1487600629244
1,T651,1487600629244
1,T590,1487600629251
1,T593,1487600629252
1,T651,1487600629252
1,T590,1487600629253
1,T593,1487600629254
1,T651,1487600629254
1,T590,1487600629256
1,T593,1487600629256
1,T651,1487600629256
1,T590,1487600629259
1,T593,1487600629260
1,T651,1487600629260
1,T590,1487600629263
1,T593,1487600629263
1,T651,1487600629264
1,T590,1487600629266
1,T593,1487600629267
1,T651,1487600629267
1,T590,1487600629276
1,T593,1487600629277
1,T651,1487600629278
1,T590,1487600629315
1,T586,1487600629319
1,T586,1487600629319
1,T586,1487600629319
1,T586,1487600629320
1,T586,1487600629320
1,T586,1487600629321
1,T593,1487600629322
1,T651,1487600629322
1,T590,1487600629337
1,T593,1487600629339
1,T651,1487600629339
1,T590,1487600629343
1,T593,1487600629345
1,T651,1487600629345
1,T590,1487600629347
1,T593,1487600629348
1,T651,1487600629349
1,T590,1487600629353
1,T593,1487600629354
1,T651,1487600629354
1,T590,1487600629355
1,T593,1487600629356
1,T651,1487600629356
1,T590,1487600629357
1,T593,1487600629358
1,T651,1487600629358
1,T590,1487600629359
1,T593,1487600629360
1,T651,1487600629360
1,T590,1487600629361
1,T593,1487600629361
1,T651,1487600629361
1,T590,1487600629362
1,T593,1487600629363
1,T651,1487600629363
1,T590,1487600629365
1,T593,1487600629366
1,T651,1487600629366
1,T590,1487600629367
1,T593,1487600629368
1,T651,1487600629368
1,T590,1487600629369
1,T593,1487600629370
1,T651,1487600629370
1,T590,1487600629371
1,T593,1487600629371
1,T651,1487600629371
1,T590,1487600629372
1,T586,1487600629373
1,T586,1487600629373
1,T586,1487600629373
1,T586,1487600629374
1,T586,1487600629374
1,T586,1487600629374
1,T593,1487600629375
1,T651,1487600629375
1,T590,1487600629378
1,T593,1487600629379
1,T651,1487600629379
1,T590,1487600629386
1,T651,1487600629387
1,T590,1487600629394
1,T651,1487600629394
1,T590,1487600629397
1,T651,1487600629397
1,T590,1487600629403
1,T651,1487600629404
1,T590,1487600629411
1,T593,1487600629412
1,T651,1487600629412
1,T590,1487600629418
1,T586,1487600629418
1,T586,1487600629419
1,T586,1487600629419
1,T586,1487600629419
1,T586,1487600629419
1,T586,1487600629420
1,T593,1487600629420
1,T651,1487600629420
1,T590,1487600629423
1,T586,1487600629423
1,T586,1487600629423
1,T586,1487600629424
1,T586,1487600629424
1,T586,1487600629424
1,T586,1487600629424
1,T593,1487600629425
1,T651,1487600629425
1,T590,1487600629427
1,T593,1487600629427
1,T651,1487600629427
1,T590,1487600629430
1,T593,1487600629431
1,T651,1487600629431
1,T590,1487600629433
1,T592,1487600629434
1,T593,1487600629435
1,T651,1487600629435
1,T590,1487600629439
1,T593,1487600629439
1,T651,1487600629440
1,T590,1487600629450
1,T651,1487600629451
1,T590,1487600629457
1,T651,1487600629457
1,T590,1487600629461
1,T651,1487600629462
1,T590,1487600629466
1,T651,1487600629466
1,T590,1487600629471
1,T651,1487600629471
1,T590,1487600629476
1,T651,1487600629606
1,T590,1487600629610
1,T651,1487600629610
1,T590,1487600629615
1,T651,1487600629616
1,T590,1487600629621
1,T651,1487600629622
1,T590,1487600629627
1,T593,1487600629628
1,T651,1487600629628
1,T590,1487600629634
1,T651,1487600629635
1,T590,1487600629641
1,T593,1487600629642
1,T651,1487600629642
1,T590,1487600629649
1,T593,1487600629650
1,T651,1487600629650
1,T590,1487600629655
1,T593,1487600629656
1,T651,1487600629656
1,T590,1487600629661
1,T593,1487600629661
1,T651,1487600629662
1,T590,1487600629667
1,T593,1487600629668
1,T651,1487600629668
1,T590,1487600629673
1,T593,1487600629674
1,T651,1487600629674
1,T590,1487600629678
1,T593,1487600629679
1,T651,1487600629679
1,T590,1487600629684
1,T593,1487600629685
1,T651,1487600629685
1,T590,1487600629690
1,T593,1487600629690
1,T651,1487600629690
1,T590,1487600629693
1,T593,1487600629694
1,T651,1487600629694
1,T590,1487600629698
1,T593,1487600629699
1,T651,1487600629699
1,T590,1487600629706
1,T593,1487600629707
1,T651,1487600629707
1,T590,1487600629711
1,T593,1487600629712
1,T651,1487600629712
1,T590,1487600629718
1,T586,1487600629718
1,T586,1487600629718
1,T586,1487600629719
1,T586,1487600629719
1,T586,1487600629719
1,T586,1487600629719
1,T651,1487600629720
1,T590,1487600629723
1,T651,1487600629724
1,T590,1487600629727
1,T651,1487600629728
1,T590,1487600629731
1,T651,1487600629732
1,T590,1487600629736
1,T651,1487600629737
1,T590,1487600629740
1,T651,1487600629741
1,T590,1487600629744
1,T586,1487600629745
1,T586,1487600629745
1,T586,1487600629745
1,T586,1487600629745
1,T586,1487600629746
1,T586,1487600629746
1,T651,1487600629746
1,T590,1487600629749
1,T593,1487600629750
1,T651,1487600629750
1,T590,1487600629758
1,T593,1487600629759
1,T651,1487600629759
1,T590,1487600629771
1,T586,1487600629772
1,T651,1487600629772
1,T590,1487600629786
1,T593,1487600629787
1,T651,1487600629788
1,T590,1487600629811
1,T593,1487600629812
1,T651,1487600629813
1,T590,1487600629817
1,T593,1487600629818
1,T651,1487600629818
1,T590,1487600629822
1,T593,1487600629823
1,T651,1487600629823
1,T590,1487600629827
1,T593,1487600629828
1,T651,1487600629828
1,T590,1487600629832
1,T592,1487600629833
1,T593,1487600629834
1,T651,1487600629834
1,T590,1487600629839
1,T593,1487600629839
1,T651,1487600629839
1,T590,1487600629854
1,T593,1487600629855
1,T651,1487600629855
1,T590,1487600629861
1,T593,1487600629861
1,T651,1487600629862
1,T590,1487600629864
1,T593,1487600629865
1,T651,1487600629865
1,T590,1487600629867
1,T593,1487600629868
1,T651,1487600629869
1,T590,1487600629874
1,T593,1487600629875
1,T651,1487600629876
1,T590,1487600629883
1,T593,1487600629883
1,T651,1487600629884
1,T590,1487600629890
1,T593,1487600629891
1,T651,1487600629891
1,T590,1487600629897
1,T593,1487600629898
1,T651,1487600629898
1,T590,1487600629903
1,T593,1487600629904
1,T651,1487600629904
1,T590,1487600629909
1,T593,1487600629910
1,T651,1487600629910
1,T590,1487600629917
1,T593,1487600629918
1,T651,1487600629918
1,T590,1487600629924
1,T593,1487600629925
1,T651,1487600629926
1,T590,1487600629931
1,T593,1487600629932
1,T651,1487600629933
1,T590,1487600629939
1,T593,1487600629940
1,T651,1487600629941
1,T590,1487600629948
1,T593,1487600629949
1,T651,1487600629949
1,T590,1487600629954
1,T593,1487600629955
1,T651,1487600629955
1,T590,1487600629960
1,T593,1487600629961
1,T651,1487600629961
1,T259,1487600629962
1,T590,1487600629971
1,T651,1487600629973
1,T590,1487600629989
1,T593,1487600629991
1,T651,1487600629991
1,T590,1487600629994
1,T651,1487600629995
1,T590,1487600630008
1,T586,1487600630010
1,T586,1487600630010
1,T586,1487600630010
1,T586,1487600630011
1,T586,1487600630011
1,T586,1487600630011
1,T651,1487600630012
1,T590,1487600630021
1,T586,1487600630022
1,T586,1487600630022
1,T586,1487600630022
1,T586,1487600630024
1,T586,1487600630024
1,T586,1487600630025
1,T586,1487600630025
1,T586,1487600630025
1,T586,1487600630026
1,T586,1487600630026
1,T586,1487600630026
1,T586,1487600630026
1,T586,1487600630027
1,T586,1487600630027
1,T586,1487600630027
1,T586,1487600630028
1,T586,1487600630028
1,T586,1487600630028
1,T651,1487600630029
1,T590,1487600630031
1,T651,1487600630032
1,T590,1487600630039
1,T651,1487600630040
1,T590,1487600630043
1,T651,1487600630043
1,T590,1487600630050
1,T651,1487600630050
1,T590,1487600630055
1,T651,1487600630055
1,T590,1487600630057
1,T651,1487600630058
1,T590,1487600630066
1,T651,1487600630067
1,T590,1487600630070
1,T593,1487600630071
1,T651,1487600630071
1,T590,1487600630073
1,T593,1487600630074
1,T651,1487600630074
1,T590,1487600630079
1,T593,1487600630080
1,T651,1487600630080
1,T259,1487600630081
1,T590,1487600630101
1,T593,1487600630102
1,T651,1487600630103
1,T590,1487600630105
1,T593,1487600630105
1,T651,1487600630106
1,T590,1487600630109
1,T593,1487600630110
1,T651,1487600630110
1,T590,1487600630112
1,T593,1487600630112
1,T651,1487600630113
1,T590,1487600630115
1,T651,1487600630116
1,T590,1487600630121
1,T593,1487600630122
1,T651,1487600630122
1,T590,1487600630124
1,T593,1487600630125
1,T651,1487600630125
1,T590,1487600630128
1,T651,1487600630129
1,T590,1487600630138
1,T651,1487600630140
1,T590,1487600630149
1,T651,1487600630150
1,T590,1487600630158
1,T586,1487600630159
1,T586,1487600630160
1,T586,1487600630160
1,T586,1487600630160
1,T586,1487600630161
1,T586,1487600630161
1,T593,1487600630161
1,T651,1487600630161
1,T590,1487600630163
1,T593,1487600630164
1,T651,1487600630164
1,T590,1487600630166
1,T593,1487600630166
1,T651,1487600630166
1,T590,1487600630170
1,T593,1487600630171
1,T651,1487600630171
1,T590,1487600630174
1,T593,1487600630174
1,T651,1487600630175
1,T590,1487600630178
1,T586,1487600630179
1,T586,1487600630179
1,T586,1487600630179
1,T586,1487600630179
1,T586,1487600630180
1,T586,1487600630180
1,T593,1487600630181
1,T651,1487600630181
1,T590,1487600630184
1,T586,1487600630185
1,T586,1487600630185
1,T586,1487600630186
1,T586,1487600630186
1,T586,1487600630187
1,T586,1487600630187
1,T586,1487600630187
1,T586,1487600630188
1,T586,1487600630188
1,T586,1487600630189
1,T586,1487600630189
1,T586,1487600630190
1,T651,1487600630191
1,T259,1487600630192
1,T590,1487600630199
1,T651,1487600630200
1,T259,1487600630201
1,T590,1487600630237
1,T651,1487600630238
1,T259,1487600630239
1,T590,1487600630246
1,T593,1487600630246
1,T651,1487600630247
1,T259,1487600630248
1,T590,1487600630251
1,T651,1487600630252
1,"T258,T266,T267,",1487600630253
1,"T587,T588,",1487600630253
1,T590,1487600630254
1,T586,1487600630255
1,T586,1487600630255
1,T586,1487600630256
1,T586,1487600630256
1,T586,1487600630257
1,T586,1487600630257
1,T651,1487600630258
1,T590,1487600630265
1,T651,1487600630268
1,T590,1487600630271
1,T651,1487600630272
1,T590,1487600630279
1,T593,1487600630280
1,T651,1487600630281
1,T590,1487600630288
1,T593,1487600630289
1,T651,1487600630289
1,T590,1487600630292
1,T586,1487600630292
1,T586,1487600630292
1,T586,1487600630293
1,T586,1487600630293
1,T586,1487600630293
1,T586,1487600630294
1,T651,1487600630295
1,T590,1487600630308
1,T593,1487600630309
1,T651,1487600630309
1,T259,1487600630311
1,T590,1487600630315
1,T593,1487600630316
1,T651,1487600630316
1,T590,1487600630322
1,T651,1487600630323
1,T590,1487600630327
1,T651,1487600630328
1,T590,1487600630331
1,T651,1487600630332
1,T590,1487600630334
1,T651,1487600630335
1,T590,1487600630339
1,T651,1487600630340
1,T590,1487600630345
1,T593,1487600630346
1,T651,1487600630347
1,T590,1487600630349
1,T593,1487600630349
1,T651,1487600630349
1,T590,1487600630351
1,T593,1487600630352
1,T651,1487600630352
1,T590,1487600630354
1,T593,1487600630354
1,T651,1487600630354
1,T590,1487600630356
1,T593,1487600630356
1,T651,1487600630356
1,T590,1487600630358
1,T593,1487600630359
1,T651,1487600630359
1,T590,1487600630361
1,T586,1487600630362
1,T586,1487600630362
1,T586,1487600630362
1,T586,1487600630363
1,T586,1487600630363
1,T586,1487600630363
1,T586,1487600630364
1,T586,1487600630364
1,T586,1487600630364
1,T586,1487600630365
1,T586,1487600630365
1,T586,1487600630365
1,T586,1487600630366
1,T586,1487600630366
1,T586,1487600630366
1,T586,1487600630367
1,T586,1487600630367
1,T586,1487600630368
1,T586,1487600630368
1,T586,1487600630368
1,T586,1487600630369
1,T586,1487600630369
1,T586,1487600630369
1,T593,1487600630370
1,T651,1487600630370
1,T590,1487600630375
1,T586,1487600630376
1,T586,1487600630377
1,T586,1487600630377
1,T586,1487600630377
1,T586,1487600630378
1,T586,1487600630378
1,T593,1487600630378
1,T651,1487600630379
1,T590,1487600630382
1,T593,1487600630382
1,T651,1487600630383
1,T590,1487600630384
1,T651,1487600630385
1,T590,1487600630387
1,T593,1487600630388
1,T651,1487600630388
1,T590,1487600630393
1,T593,1487600630395
1,T651,1487600630395
1,T590,1487600630401
1,T593,1487600630402
1,T651,1487600630402
1,T590,1487600630406
1,T593,1487600630407
1,T651,1487600630407
1,T590,1487600630417
1,T593,1487600630418
1,T651,1487600630419
1,T590,1487600630430
1,T593,1487600630431
1,T651,1487600630432
1,"T258,T266,T267,",1487600630433
1,"T587,T588,",1487600630433
1,T590,1487600630434
1,T593,1487600630434
1,T651,1487600630434
1,T590,1487600630436
1,T593,1487600630437
1,T651,1487600630437
1,T590,1487600630448
1,T651,1487600630450
1,T590,1487600630458
1,T651,1487600630461
1,T590,1487600630467
1,T593,1487600630468
1,T651,1487600630468
1,T590,1487600630470
1,T593,1487600630471
1,T651,1487600630471
1,T590,1487600630473
1,T593,1487600630474
1,T651,1487600630474
1,T590,1487600630479
1,T593,1487600630481
1,T651,1487600630481
1,T590,1487600630486
1,T593,1487600630486
1,T651,1487600630486
1,T590,1487600630488
1,T651,1487600630490
1,T590,1487600630496
1,T651,1487600630498
1,T590,1487600630515
1,T651,1487600630517
1,T590,1487600630537
1,T593,1487600630538
1,T651,1487600630538
1,T590,1487600630540
1,T651,1487600630541
1,T590,1487600630558
1,T651,1487600630560
1,T590,1487600630562
1,T651,1487600630563
1,T590,1487600630570
1,T651,1487600630572
1,T590,1487600630581
1,T651,1487600630582
1,T590,1487600630587
1,T651,1487600630588
1,T590,1487600630593
1,T651,1487600630594
1,T590,1487600630600
1,T651,1487600630602
1,T590,1487600630608
1,T593,1487600630609
1,T651,1487600630609
1,T259,1487600630610
1,T590,1487600630619
1,T593,1487600630620
1,T651,1487600630620
1,T590,1487600630623
1,T593,1487600630624
1,T651,1487600630625
1,T590,1487600630634
1,T593,1487600630635
1,T651,1487600630635
1,T590,1487600630641
1,T651,1487600630642
1,T259,1487600630643
1,T260,1487600630661
1,"T587,T588,",1487600630662
1,T590,1487600630663
1,T593,1487600630663
1,T651,1487600630663
1,T590,1487600630667
1,T593,1487600630667
1,T651,1487600630667
1,T590,1487600630672
1,T593,1487600630672
1,T651,1487600630672
1,T259,1487600630673
1,T590,1487600630677
1,T651,1487600630677
1,"T258,T266,T267,",1487600630678
1,"T587,T588,",1487600630678
1,T590,1487600630678
1,T593,1487600630679
1,T651,1487600630679
1,T590,1487600630681
1,T593,1487600630682
1,T651,1487600630682
1,T590,1487600630686
1,T593,1487600630686
1,T651,1487600630686
1,T590,1487600630687
1,T593,1487600630688
1,T651,1487600630688
1,T590,1487600630689
1,T593,1487600630689
1,T651,1487600630689
1,T590,1487600630690
1,T651,1487600630691
1,T590,1487600630699
1,T593,1487600630700
1,T651,1487600630700
1,T590,1487600630705
1,T593,1487600630705
1,T651,1487600630706
1,T590,1487600630713
1,T593,1487600630714
1,T651,1487600630714
1,T590,1487600630722
1,T593,1487600630723
1,T651,1487600630723
1,T590,1487600630729
1,T593,1487600630730
1,T651,1487600630730
1,T590,1487600630745
1,T593,1487600630746
1,T651,1487600630746
1,T590,1487600630755
1,T593,1487600630756
1,T651,1487600630756
1,T590,1487600630763
1,T593,1487600630763
1,T651,1487600630764
1,T590,1487600630773
1,T593,1487600630774
1,T651,1487600630774
1,T590,1487600630786
1,T593,1487600630788
1,T651,1487600630789
1,T590,1487600630801
1,T593,1487600630801
1,T651,1487600630801
1,T590,1487600630812
1,T593,1487600630813
1,T651,1487600630813
1,T590,1487600630837
1,T593,1487600630838
1,T651,1487600630838
1,T590,1487600630845
1,T593,1487600630846
1,T651,1487600630846
1,T590,1487600630854
1,T593,1487600630855
1,T651,1487600630855
1,T590,1487600630858
1,T593,1487600630858
1,T651,1487600630858
1,T259,1487600630859
1,T590,1487600630865
1,T593,1487600630866
1,T651,1487600630866
1,T259,1487600630867
1,T590,1487600630878
1,T593,1487600630879
1,T651,1487600630879
1,T590,1487600630886
1,T593,1487600630886
1,T651,1487600630886
1,T259,1487600630887
1,T590,1487600630892
1,T593,1487600630893
1,T651,1487600630893
1,"T258,T266,T267,",1487600630893
1,"T587,T588,",1487600630893
1,T590,1487600630894
1,T593,1487600630894
1,T651,1487600630895
1,T590,1487600630898
1,T593,1487600630899
1,T651,1487600630899
1,T590,1487600630900
1,T593,1487600630900
1,T651,1487600630901
