1,T1104,1487599817881
1,T1105,1487599817881
1,T1106,1487599817881
1,T1107,1487599817881
1,T1108,1487599817881
1,T1109,1487599817882
1,T1123,1487599817919
1,T1123,1487599817921
1,T1123,1487599818037
1,T1123,1487599818054
1,T1123,1487599818143
1,T1123,1487599818202
1,T1123,1487599818203
1,T1123,1487599818284
1,T1123,1487599818355
1,T1123,1487599818364
1,T1123,1487599818420
1,T1123,1487599818421
1,T1123,1487599818538
1,T1123,1487599818555
1,T1123,1487599818643
1,T1123,1487599818703
1,T1123,1487599818703
1,T1123,1487599818785
1,T1123,1487599818856
1,T1123,1487599818864
1,T883,1487599818882
1,T1115,1487599818882
1,T1103,1487599818882
1,T1104,1487599818883
1,T1105,1487599818883
1,T1106,1487599818883
1,T1107,1487599818883
1,T1108,1487599818883
1,T1109,1487599818883
1,T1123,1487599818920
1,T1123,1487599818921
1,T1123,1487599819038
1,T1123,1487599819055
1,T1123,1487599819144
1,T1123,1487599819204
1,T1123,1487599819204
1,T1123,1487599819285
1,T1123,1487599819356
1,T1123,1487599819365
1,T1123,1487599819421
1,T1123,1487599819421
1,T1123,1487599819539
1,T1123,1487599819556
1,T1123,1487599819644
1,T1123,1487599819704
1,T1123,1487599819704
1,T1123,1487599819786
1,T1123,1487599819857
1,T1123,1487599819865
1,T883,1487599819883
1,T1115,1487599819884
1,T1103,1487599819884
1,T1104,1487599819884
1,T1105,1487599819884
1,T1106,1487599819884
1,T1107,1487599819884
1,T1108,1487599819884
1,T1109,1487599819885
1,T1123,1487599819921
1,T1123,1487599819922
1,T1123,1487599820039
1,T1123,1487599820056
1,T1123,1487599820144
1,T1123,1487599820205
1,T1123,1487599820205
1,T1123,1487599820286
1,T1123,1487599820357
1,T1123,1487599820365
1,T1123,1487599820422
1,T1123,1487599820422
1,T1123,1487599820540
1,T1123,1487599820557
1,T1123,1487599820645
1,T1123,1487599820707
1,T1123,1487599820707
1,T1123,1487599820787
1,T1123,1487599820857
1,T1123,1487599820866
1,T883,1487599820885
1,T1115,1487599820885
1,T1103,1487599820886
1,T1104,1487599820886
1,T1105,1487599820886
1,T1106,1487599820886
1,T1107,1487599820886
1,T1108,1487599820886
1,T1109,1487599820886
1,T1123,1487599820922
1,T1123,1487599820922
1,T1123,1487599821040
1,T1123,1487599821057
1,T1123,1487599821145
1,T1123,1487599821209
1,T1123,1487599821209
1,T1123,1487599821287
1,T1123,1487599821358
1,T1123,1487599821366
1,T1123,1487599821423
1,T1123,1487599821423
1,T1123,1487599821540
1,T1123,1487599821558
1,T1123,1487599821646
1,T1123,1487599821709
1,T1123,1487599821709
1,T1123,1487599821788
1,T1123,1487599821858
1,T1123,1487599821866
1,T883,1487599821886
1,T1115,1487599821887
1,T1103,1487599821887
1,T1104,1487599821887
1,T1105,1487599821887
1,T1106,1487599821887
1,T1107,1487599821887
1,T1108,1487599821887
1,T1109,1487599821887
1,T1123,1487599821923
1,T1123,1487599821923
1,T1123,1487599822041
1,T1123,1487599822058
1,T1123,1487599822146
1,T1123,1487599822210
1,T1123,1487599822210
1,T1123,1487599822288
1,T1123,1487599822359
1,T1123,1487599822367
1,T1123,1487599822424
1,T1123,1487599822424
1,T1123,1487599822541
1,T1123,1487599822559
1,T1123,1487599822646
1,T1123,1487599822710
1,T1123,1487599822711
1,T1123,1487599822789
1,T1123,1487599822859
1,T1123,1487599822867
1,T883,1487599822888
1,T1115,1487599822888
1,T1103,1487599822888
1,T1104,1487599822888
1,T1105,1487599822888
1,T1106,1487599822888
1,T1107,1487599822888
1,T1108,1487599822888
1,T1109,1487599822889
1,T1123,1487599822924
1,T1123,1487599822924
1,T1123,1487599823042
1,T1123,1487599823059
1,T1123,1487599823147
1,T1123,1487599823211
1,T1123,1487599823211
1,T1123,1487599823289
1,T1123,1487599823360
1,T1123,1487599823367
1,T1123,1487599823425
1,T1123,1487599823425
1,T1123,1487599823542
1,T1123,1487599823560
1,T1123,1487599823648
1,T1123,1487599823712
1,T1123,1487599823712
1,T1123,1487599823790
1,T1123,1487599823860
1,T1123,1487599823868
1,T883,1487599823889
1,T1115,1487599823889
1,T1103,1487599823890
1,T1104,1487599823890
1,T1105,1487599823890
1,T1106,1487599823890
1,T1107,1487599823890
1,T1108,1487599823890
1,T1109,1487599823890
1,T1123,1487599823925
1,T1123,1487599823925
1,T1123,1487599824043
1,T1123,1487599824060
1,T1123,1487599824148
1,T1123,1487599824212
1,T1123,1487599824212
1,T1123,1487599824290
1,T1123,1487599824361
1,T1123,1487599824368
1,T1123,1487599824426
1,T1123,1487599824426
1,T1123,1487599824543
1,T1123,1487599824561
1,T1123,1487599824648
1,T1123,1487599824713
1,T1123,1487599824713
1,T1123,1487599824791
1,T1123,1487599824862
1,T1123,1487599824869
1,T883,1487599824891
1,T1115,1487599824891
1,T1103,1487599824891
1,T1104,1487599824891
1,T1105,1487599824891
1,T1106,1487599824891
1,T1107,1487599824891
1,T1108,1487599824891
1,T1109,1487599824891
1,T1123,1487599824927
1,T1123,1487599824927
1,T1123,1487599825044
1,T1123,1487599825062
1,T1123,1487599825149
1,T1123,1487599825213
1,T1123,1487599825214
1,T1123,1487599825291
1,T1123,1487599825362
1,T1123,1487599825369
1,T1123,1487599825427
1,T1123,1487599825427
1,T1123,1487599825544
1,T1123,1487599825562
1,T1123,1487599825649
1,T1123,1487599825715
1,T1123,1487599825715
1,T1123,1487599825792
1,T1123,1487599825862
1,T1123,1487599825869
1,T883,1487599825892
1,T1115,1487599825892
1,T1103,1487599825892
1,T1104,1487599825892
1,T1105,1487599825892
1,T1106,1487599825892
1,T1107,1487599825892
1,T1108,1487599825892
1,T1109,1487599825893
1,T1123,1487599825928
1,T1123,1487599825928
1,T1123,1487599826045
1,T1123,1487599826063
1,T1123,1487599826150
1,T1123,1487599826216
1,T1123,1487599826216
1,T1123,1487599826292
1,T1123,1487599826363
1,T1123,1487599826370
1,T1123,1487599826428
1,T1123,1487599826429
1,T1123,1487599826546
1,T1123,1487599826564
1,T1123,1487599826651
1,T1123,1487599826716
1,T1123,1487599826716
1,T1123,1487599826793
1,T1123,1487599826863
1,T1123,1487599826870
1,T883,1487599826893
1,T1115,1487599826893
1,T1103,1487599826893
1,T1104,1487599826893
1,T1105,1487599826894
1,T1106,1487599826894
1,T1107,1487599826894
1,T1108,1487599826894
1,T1109,1487599826894
1,T1123,1487599826929
1,T1123,1487599826929
1,T1123,1487599827046
1,T1123,1487599827064
1,T1123,1487599827151
1,T1123,1487599827217
1,T1123,1487599827217
1,T1123,1487599827293
1,T1123,1487599827364
1,T1123,1487599827371
1,T1123,1487599827429
1,T1123,1487599827430
1,T1123,1487599827546
1,T1123,1487599827565
1,T1123,1487599827651
1,T1123,1487599827717
1,T1123,1487599827718
1,T1123,1487599827794
1,T1123,1487599827864
1,T1123,1487599827871
1,T883,1487599827894
1,T1115,1487599827895
1,T1103,1487599827895
1,T1104,1487599827895
1,T1105,1487599827895
1,T1106,1487599827895
1,T1107,1487599827895
1,T1108,1487599827895
1,T1109,1487599827895
1,T1123,1487599827930
1,T1123,1487599827930
1,T1123,1487599828047
1,T1123,1487599828065
1,T1123,1487599828152
1,T1123,1487599828218
1,T1123,1487599828218
1,T1123,1487599828294
1,T1123,1487599828365
1,T1123,1487599828372
1,T1123,1487599828431
1,T1123,1487599828431
1,T1123,1487599828547
1,T1123,1487599828566
1,T1123,1487599828652
1,T1123,1487599828719
1,T1123,1487599828719
1,T1123,1487599828795
1,T1123,1487599828865
1,T1123,1487599828872
1,T883,1487599828896
1,T1115,1487599828896
1,T1103,1487599828896
1,T1104,1487599828896
1,T1105,1487599828896
1,T1106,1487599828897
1,T1107,1487599828897
1,T1108,1487599828897
1,T1109,1487599828897
1,T1123,1487599828931
1,T1123,1487599828931
1,T1123,1487599829048
1,T1123,1487599829066
1,T1123,1487599829153
1,T1123,1487599829219
1,T1123,1487599829219
1,T1123,1487599829295
1,T1123,1487599829366
1,T1123,1487599829372
1,T1123,1487599829432
1,T1123,1487599829432
1,T1123,1487599829548
1,T1123,1487599829567
1,T1123,1487599829653
1,T1123,1487599829720
1,T1123,1487599829720
1,T1123,1487599829796
1,T1123,1487599829866
1,T1123,1487599829872
1,T883,1487599829897
1,T1115,1487599829898
1,T1103,1487599829898
1,T1104,1487599829898
1,T1105,1487599829898
1,T1106,1487599829898
1,T1107,1487599829898
1,T1108,1487599829898
1,T1109,1487599829898
1,T1123,1487599829932
1,T1123,1487599829932
1,T1123,1487599830049
1,T1123,1487599830067
1,T1123,1487599830154
1,T1123,1487599830220
1,T1123,1487599830220
1,T1123,1487599830296
1,T1123,1487599830366
1,T1123,1487599830373
1,T1123,1487599830433
1,T1123,1487599830433
1,T1123,1487599830549
1,T1123,1487599830568
1,T1123,1487599830654
1,T1123,1487599830722
1,T1123,1487599830722
1,T1123,1487599830797
1,T1123,1487599830867
1,T1123,1487599830873
1,T883,1487599830898
1,T1115,1487599830899
1,T1103,1487599830899
1,T1104,1487599830899
1,T1105,1487599830899
1,T1106,1487599830899
1,T1107,1487599830899
1,T1108,1487599830899
1,T1109,1487599830899
1,T1123,1487599830933
1,T1123,1487599830933
1,T1123,1487599831049
1,T1123,1487599831068
1,T1123,1487599831154
1,T1123,1487599831222
1,T1123,1487599831222
1,T1123,1487599831297
1,T1123,1487599831367
1,T1123,1487599831373
1,T1123,1487599831434
1,T1123,1487599831434
1,T1123,1487599831550
1,T1123,1487599831568
1,T1123,1487599831655
1,T1123,1487599831723
1,T1123,1487599831723
1,T1123,1487599831798
1,T1123,1487599831868
1,T1123,1487599831874
1,T883,1487599831900
1,T1115,1487599831900
1,T1103,1487599831900
1,T1104,1487599831900
1,T1105,1487599831900
1,T1106,1487599831900
1,T1107,1487599831900
1,T1108,1487599831900
1,T1109,1487599831900
1,T1123,1487599831934
1,T1123,1487599831934
1,T1123,1487599832050
1,T1123,1487599832069
1,T1123,1487599832155
1,T1123,1487599832223
1,T1123,1487599832224
1,T1123,1487599832298
1,T1123,1487599832368
1,T1123,1487599832374
1,T1123,1487599832435
1,T1123,1487599832435
1,T1123,1487599832551
1,T1123,1487599832569
1,T1123,1487599832656
1,T1123,1487599832724
1,T1123,1487599832724
1,T1123,1487599832799
1,T1123,1487599832869
1,T1123,1487599832874
1,T883,1487599832903
1,T1115,1487599832904
1,T1103,1487599832904
1,T1104,1487599832904
1,T1105,1487599832904
1,T1106,1487599832904
1,T1107,1487599832904
1,T1108,1487599832904
1,T1109,1487599832904
1,T1123,1487599832935
1,T1123,1487599832936
1,T1123,1487599833051
1,T1123,1487599833070
1,T1123,1487599833156
1,T1123,1487599833225
1,T1123,1487599833225
1,T1123,1487599833299
1,T1123,1487599833369
1,T1123,1487599833375
1,T1123,1487599833436
1,T1123,1487599833436
1,T1123,1487599833552
1,T1123,1487599833570
1,T1123,1487599833656
1,T1123,1487599833725
1,T1123,1487599833725
1,T1123,1487599833800
1,T1123,1487599833870
1,T1123,1487599833875
1,T883,1487599833905
1,T1115,1487599833905
1,T1103,1487599833905
1,T1104,1487599833905
1,T1105,1487599833905
1,T1106,1487599833905
1,T1107,1487599833905
1,T1108,1487599833905
1,T1109,1487599833905
1,T1123,1487599833937
1,T1123,1487599833937
1,T1123,1487599834052
1,T1123,1487599834070
1,T1123,1487599834157
1,T1123,1487599834226
1,T1123,1487599834226
1,T1123,1487599834300
1,T1123,1487599834370
1,T1123,1487599834375
1,T1123,1487599834437
1,T1123,1487599834437
1,T1123,1487599834553
1,T1123,1487599834571
1,T1123,1487599834657
1,T1123,1487599834726
1,T1123,1487599834726
1,T1123,1487599834801
1,T1123,1487599834870
1,T1123,1487599834875
1,T883,1487599834906
1,T1115,1487599834906
1,T1103,1487599834907
1,T1104,1487599834907
1,T1105,1487599834907
1,T1106,1487599834907
1,T1107,1487599834907
1,T1108,1487599834907
1,T1109,1487599834907
1,T1123,1487599834938
1,T1123,1487599834938
1,T1123,1487599835053
1,T1123,1487599835071
1,T1123,1487599835158
1,T1123,1487599835227
1,T1123,1487599835227
1,T1123,1487599835301
1,T1123,1487599835371
1,T1123,1487599835376
1,T1123,1487599835438
1,T1123,1487599835438
1,T1123,1487599835554
1,T1123,1487599835572
1,T1123,1487599835658
1,T1123,1487599835728
1,T1123,1487599835729
1,T1123,1487599835801
1,T1123,1487599835871
1,T1123,1487599835876
1,T883,1487599835908
1,T1115,1487599835908
1,T1103,1487599835908
1,T1104,1487599835908
1,T1105,1487599835908
1,T1106,1487599835908
1,T1107,1487599835908
1,T1108,1487599835908
1,T1109,1487599835908
1,T1123,1487599835939
1,T1123,1487599835939
1,T1123,1487599836054
1,T1123,1487599836072
1,T1123,1487599836159
1,T1123,1487599836229
1,T1123,1487599836229
1,T1123,1487599836302
1,T1123,1487599836372
1,T1123,1487599836376
1,T1123,1487599836439
1,T1123,1487599836439
1,T1123,1487599836555
1,T1123,1487599836572
1,T1123,1487599836659
1,T1123,1487599836729
1,T1123,1487599836730
1,T1123,1487599836802
1,T1123,1487599836872
1,T1123,1487599836877
1,T883,1487599836909
1,T1115,1487599836909
1,T1103,1487599836909
1,T1104,1487599836909
1,T1105,1487599836909
1,T1106,1487599836909
1,T1107,1487599836910
1,T1108,1487599836910
1,T1109,1487599836910
1,T1123,1487599836940
1,T1123,1487599836940
1,T1123,1487599837055
1,T1123,1487599837073
1,T1123,1487599837159
1,T1123,1487599837230
1,T1123,1487599837230
1,T1123,1487599837303
1,T1123,1487599837373
1,T1123,1487599837377
1,T1123,1487599837440
1,T1123,1487599837440
1,T1123,1487599837556
1,T1123,1487599837573
1,T1123,1487599837660
1,T1123,1487599837731
1,T1123,1487599837731
1,T1123,1487599837803
1,T1123,1487599837873
1,T1123,1487599837877
1,T883,1487599837910
1,T1115,1487599837911
1,T1103,1487599837911
1,T1104,1487599837911
1,T1105,1487599837911
1,T1106,1487599837911
1,T1107,1487599837911
1,T1108,1487599837911
1,T1109,1487599837911
1,T1123,1487599837941
1,T1123,1487599837941
1,T1123,1487599838056
1,T1123,1487599838074
1,T1123,1487599838160
1,T1123,1487599838231
1,T1123,1487599838231
1,T1123,1487599838304
1,T1123,1487599838374
1,T1123,1487599838377
1,T1123,1487599838441
1,T1123,1487599838441
1,T1123,1487599838557
1,T1123,1487599838574
1,T1123,1487599838661
1,T1123,1487599838731
1,T1123,1487599838732
1,T1123,1487599838804
1,T1123,1487599838874
1,T1123,1487599838878
1,T883,1487599838911
1,T1115,1487599838912
1,T1103,1487599838912
1,T1104,1487599838912
1,T1105,1487599838912
1,T1106,1487599838912
1,T1107,1487599838912
1,T1108,1487599838912
1,T1109,1487599838912
1,T1123,1487599838942
1,T1123,1487599838942
1,T1123,1487599839057
1,T1123,1487599839074
1,T1123,1487599839161
1,T1123,1487599839232
1,T1123,1487599839232
1,T1123,1487599839305
1,T1123,1487599839374
1,T1123,1487599839378
1,T1123,1487599839442
1,T1123,1487599839442
1,T1123,1487599839559
1,T1123,1487599839575
1,T1123,1487599839662
1,T1123,1487599839733
1,T1123,1487599839733
1,T1123,1487599839805
1,T1123,1487599839875
1,T1123,1487599839878
1,T883,1487599839913
1,T1115,1487599839913
1,T1103,1487599839913
1,T1104,1487599839913
1,T1105,1487599839913
1,T1106,1487599839913
1,T1107,1487599839913
1,T1108,1487599839913
1,T1109,1487599839913
1,T1123,1487599839943
1,T1123,1487599839943
1,T1123,1487599840059
1,T1123,1487599840075
1,T1123,1487599840162
1,T1123,1487599840233
1,T1123,1487599840233
1,T1123,1487599840305
1,T1123,1487599840375
1,T1123,1487599840379
1,T1123,1487599840443
1,T1123,1487599840443
1,T1123,1487599840560
1,T1123,1487599840576
1,T1123,1487599840662
1,T1123,1487599840734
1,T1123,1487599840735
1,T1123,1487599840806
1,T1123,1487599840876
1,T1123,1487599840879
1,T883,1487599840914
1,T1115,1487599840914
1,T1103,1487599840914
1,T1104,1487599840914
1,T1105,1487599840914
1,T1106,1487599840914
1,T1107,1487599840914
1,T1108,1487599840914
1,T1109,1487599840914
1,T1123,1487599840943
1,T1123,1487599840944
1,T1123,1487599841060
1,T1123,1487599841076
1,T1123,1487599841163
1,T1123,1487599841235
1,T1123,1487599841235
1,T1123,1487599841306
1,T1123,1487599841376
1,T1123,1487599841379
1,T1123,1487599841444
1,T1123,1487599841444
1,T1123,1487599841561
1,T1123,1487599841577
1,T1123,1487599841663
1,T1123,1487599841735
1,T1123,1487599841735
1,T1123,1487599841807
1,T1123,1487599841876
1,T1123,1487599841880
1,T883,1487599841915
1,T1115,1487599841916
1,T1103,1487599841916
1,T1104,1487599841916
1,T1105,1487599841916
1,T1106,1487599841916
1,T1107,1487599841916
1,T1108,1487599841916
1,T1109,1487599841916
1,T1123,1487599841944
1,T1123,1487599841944
1,T1123,1487599842061
1,T1123,1487599842077
1,T1123,1487599842164
1,T1123,1487599842236
1,T1123,1487599842236
1,T1123,1487599842307
1,T1123,1487599842377
1,T1123,1487599842380
1,T1123,1487599842445
1,T1123,1487599842445
1,T1123,1487599842562
1,T1123,1487599842578
1,T1123,1487599842664
1,T1123,1487599842737
1,T1123,1487599842737
1,T1123,1487599842808
1,T1123,1487599842878
1,T1123,1487599842881
1,T883,1487599842917
1,T1115,1487599842917
1,T1103,1487599842917
1,T1104,1487599842917
1,T1105,1487599842917
1,T1106,1487599842917
1,T1107,1487599842917
1,T1108,1487599842917
1,T1109,1487599842917
1,T1123,1487599842945
1,T1123,1487599842945
1,T1123,1487599843063
1,T1123,1487599843078
1,T1123,1487599843165
1,T1123,1487599843237
1,T1123,1487599843237
1,T1123,1487599843308
1,T1123,1487599843378
1,T1123,1487599843381
1,T1123,1487599843446
1,T1123,1487599843446
1,T1123,1487599843563
1,T1123,1487599843579
1,T1123,1487599843665
1,T1123,1487599843738
1,T1123,1487599843738
1,T1123,1487599843809
1,T1123,1487599843879
1,T1123,1487599843881
1,T883,1487599843918
1,T1115,1487599843918
1,T1103,1487599843918
1,T1104,1487599843918
1,T1105,1487599843918
1,T1106,1487599843918
1,T1107,1487599843918
1,T1108,1487599843918
1,T1109,1487599843918
1,T1123,1487599843946
1,T1123,1487599843946
1,T1123,1487599844063
1,T1123,1487599844079
1,T1123,1487599844166
1,T1123,1487599844238
1,T1123,1487599844239
1,T1123,1487599844309
1,T1123,1487599844379
1,T1123,1487599844382
1,T1123,1487599844447
1,T1123,1487599844447
1,T1123,1487599844564
1,T1123,1487599844579
1,T1123,1487599844666
1,T1123,1487599844739
1,T1123,1487599844739
1,T1123,1487599844809
1,T1123,1487599844880
1,T1123,1487599844882
1,T883,1487599844919
1,T1115,1487599844919
1,T1103,1487599844919
1,T1104,1487599844919
1,T1105,1487599844919
1,T1106,1487599844919
1,T1107,1487599844919
1,T1108,1487599844919
1,T1109,1487599844920
1,T1123,1487599844947
1,T1123,1487599844947
1,T1123,1487599845064
1,T1123,1487599845080
1,T1123,1487599845167
1,T1123,1487599845239
1,T1123,1487599845240
1,T1123,1487599845310
1,T1123,1487599845380
1,T1123,1487599845382
1,T1123,1487599845448
1,T1123,1487599845448
1,T1123,1487599845565
1,T1123,1487599845580
1,T1123,1487599845667
1,T1123,1487599845741
1,T1123,1487599845741
1,T1123,1487599845810
1,T1123,1487599845881
1,T1123,1487599845882
1,T883,1487599845920
1,T1115,1487599845920
1,T1103,1487599845920
1,T1104,1487599845920
1,T1105,1487599845921
1,T1106,1487599845921
1,T1107,1487599845921
1,T1108,1487599845921
1,T1109,1487599845921
1,T1123,1487599845948
1,T1123,1487599845948
1,T1123,1487599846065
1,T1123,1487599846081
1,T1123,1487599846167
1,T1123,1487599846242
1,T1123,1487599846242
1,T1123,1487599846311
1,T1123,1487599846381
1,T1123,1487599846383
1,T1123,1487599846449
1,T1123,1487599846449
1,T1123,1487599846566
1,T1123,1487599846581
1,T1123,1487599846668
1,T1123,1487599846742
1,T1123,1487599846742
1,T1123,1487599846811
1,T1123,1487599846882
1,T1123,1487599846883
1,T883,1487599846921
1,T1115,1487599846922
1,T1103,1487599846922
1,T1104,1487599846922
1,T1105,1487599846922
1,T1106,1487599846922
1,T1107,1487599846922
1,T1108,1487599846922
1,T1109,1487599846922
1,T1123,1487599846949
1,T1123,1487599846949
1,T1123,1487599847066
1,T1123,1487599847082
1,T1123,1487599847168
1,T1123,1487599847243
1,T1123,1487599847243
1,T1123,1487599847312
1,T1123,1487599847382
1,T1123,1487599847383
1,T1123,1487599847450
1,T1123,1487599847450
1,T1123,1487599847567
1,T1123,1487599847582
1,T1123,1487599847669
1,T1123,1487599847743
1,T1123,1487599847743
1,T1125,1487599847812
1,T1126,1487599847812
1,T1129,1487599847813
1,T1124,1487599847883
1,T1133,1487599847883
1,T1124,1487599847883
1,T1133,1487599847884
1,T883,1487599847923
1,T1124,1487599847950
1,T1133,1487599847951
1,T1124,1487599847950
1,T1133,1487599847951
1,T1124,1487599848067
1,T1133,1487599848067
1,T1124,1487599848083
1,T1133,1487599848083
1,T1124,1487599848169
1,T1133,1487599848169
1,T1124,1487599848244
1,T1133,1487599848244
1,T1124,1487599848244
1,T1133,1487599848245
1,T883,1487599848924
1,T1124,1487599849185
1,T1133,1487599849185
1,T883,1487599849924
1,T892,1487599849925
1,T898,1487599852153
1,T594,1487599902676
1,T595,1487599902677
1,EXT10,1487599903015
1,T560,1487599903876
1,T560,1487599903891
1,T651,1487599903914
1,T770,1487599904169
1,T590,1487599904174
1,T586,1487599904181
1,T586,1487599904182
1,T593,1487599904184
1,T639,1487599904184
1,T651,1487599905059
1,T259,1487599905067
1,T590,1487599905143
1,T593,1487599905146
1,T651,1487599905146
1,T590,1487599905172
1,T593,1487599905177
1,T651,1487599905177
1,T590,1487599905202
1,T593,1487599905206
1,T651,1487599905206
1,T590,1487599905210
1,T593,1487599905213
1,T651,1487599905213
1,T590,1487599905409
1,T593,1487599905426
1,T651,1487599905427
1,T590,1487599905577
1,T651,1487599905593
1,T590,1487599905696
1,T593,1487599905705
1,T651,1487599905705
1,T590,1487599905803
1,T593,1487599905811
1,T651,1487599905811
1,T590,1487599905917
1,T593,1487599905929
1,T651,1487599905930
1,T590,1487599906065
1,T593,1487599906074
1,T651,1487599906074
1,T590,1487599906188
1,T593,1487599906194
1,T651,1487599906194
1,T590,1487599906350
1,T593,1487599906356
1,T651,1487599906356
1,T590,1487599906368
1,T593,1487599906371
1,T651,1487599906371
1,T590,1487599906380
1,T593,1487599906383
1,T651,1487599906383
1,T590,1487599906394
1,T593,1487599906397
1,T638,1487599906397
1,T651,1487599906397
1,T259,1487599906399
1,T590,1487599906555
1,T593,1487599906557
1,T639,1487599906557
1,T651,1487599906557
1,T259,1487599906558
1,T590,1487599907403
1,T651,1487599907406
1,T590,1487599907427
1,T651,1487599907431
1,T590,1487599907479
1,T586,1487599907482
1,T651,1487599907483
1,T590,1487599907493
1,T651,1487599907496
1,T590,1487599907516
1,T651,1487599907522
1,T590,1487599907536
1,T593,1487599907541
1,T651,1487599907541
1,T590,1487599907555
1,T586,1487599907558
1,T593,1487599907560
1,T651,1487599907560
1,T590,1487599907590
1,T586,1487599907594
1,T593,1487599907596
1,T651,1487599907596
1,T590,1487599907606
1,T586,1487599907610
1,T593,1487599907612
1,T651,1487599907612
1,T590,1487599907618
1,T651,1487599907623
1,T590,1487599907655
1,T651,1487599907658
1,T590,1487599907668
1,T651,1487599907670
1,T590,1487599907678
1,T651,1487599907681
1,T590,1487599907703
1,T586,1487599907706
1,T593,1487599907707
1,T651,1487599907707
1,T590,1487599907714
1,T586,1487599907716
1,T593,1487599907718
1,T651,1487599907718
1,T590,1487599907765
1,T593,1487599907769
1,T651,1487599907769
1,T590,1487599907783
1,T651,1487599907786
1,T590,1487599907799
1,T593,1487599907802
1,T651,1487599907802
1,T590,1487599907868
1,T593,1487599907870
1,T651,1487599907871
1,T590,1487599907879
1,T593,1487599907881
1,T651,1487599907882
1,T590,1487599907893
1,T593,1487599907895
1,T651,1487599907896
1,T590,1487599907907
1,T593,1487599907909
1,T651,1487599907910
1,T590,1487599907921
1,T593,1487599907924
1,T651,1487599907924
1,T590,1487599907935
1,T593,1487599907938
1,T651,1487599907938
1,T590,1487599907952
1,T593,1487599907954
1,T651,1487599907955
1,T590,1487599907984
1,T593,1487599907987
1,T651,1487599907988
1,T590,1487599908008
1,T593,1487599908011
1,T651,1487599908011
1,T590,1487599908029
1,T593,1487599908032
1,T651,1487599908032
1,T590,1487599908063
1,T593,1487599908066
1,T651,1487599908067
1,T590,1487599908089
1,T593,1487599908092
1,T651,1487599908093
1,T590,1487599908170
1,T651,1487599908172
1,T590,1487599908212
1,T651,1487599908216
1,T259,1487599908217
1,T590,1487599908356
1,T593,1487599908358
1,T651,1487599908358
1,T259,1487599908359
1,T590,1487599908516
1,T586,1487599908518
1,T586,1487599908518
1,T651,1487599908519
1,T590,1487599908529
1,T651,1487599908531
1,T590,1487599908538
1,T593,1487599908540
1,T651,1487599908541
1,T590,1487599908561
1,T586,1487599908563
1,T586,1487599908564
1,T586,1487599908564
1,T651,1487599908565
1,T590,1487599908569
1,T651,1487599908570
1,T590,1487599908576
1,T586,1487599908577
1,T651,1487599908578
1,T590,1487599908584
1,T651,1487599908586
1,T590,1487599908592
1,T651,1487599908594
1,T590,1487599908635
1,T651,1487599908639
1,T590,1487599908644
1,T651,1487599908646
1,T590,1487599908653
1,T651,1487599908654
1,T590,1487599908659
1,T593,1487599908660
1,T651,1487599908661
1,T590,1487599908666
1,T593,1487599908667
1,T651,1487599908667
1,T590,1487599908675
1,T651,1487599908677
1,T259,1487599908678
1,T590,1487599908694
1,T651,1487599908695
1,T259,1487599908697
1,T590,1487599908708
1,T593,1487599908709
1,T651,1487599908709
1,T590,1487599908716
1,T586,1487599908718
1,T586,1487599908718
1,T586,1487599908719
1,T639,1487599908720
1,T651,1487599908720
1,T259,1487599908722
1,T590,1487599909218
1,T651,1487599909220
1,T590,1487599909229
1,T593,1487599909230
1,T651,1487599909230
1,T590,1487599909233
1,T586,1487599909234
1,T593,1487599909234
1,T651,1487599909235
1,T590,1487599909238
1,T586,1487599909239
1,T651,1487599909240
1,T259,1487599909242
1,T590,1487599909370
1,T593,1487599909371
1,T651,1487599909371
1,T590,1487599909376
1,T586,1487599909376
1,T651,1487599909377
1,T590,1487599909378
1,T586,1487599909379
1,T593,1487599909379
1,T651,1487599909380
1,T590,1487599909382
1,T586,1487599909382
1,T593,1487599909383
1,T651,1487599909383
1,T590,1487599909389
1,T593,1487599909390
1,T651,1487599909390
1,T590,1487599909391
1,T586,1487599909391
1,T593,1487599909392
1,T651,1487599909392
1,T590,1487599909397
1,T639,1487599909399
1,T651,1487599909400
1,"T258,T266,T267,",1487599909401
1,"T587,T588,",1487599909402
1,T590,1487599909403
1,T593,1487599909405
1,T651,1487599909405
1,T590,1487599909408
1,T593,1487599909410
1,T651,1487599909410
1,T590,1487599909429
1,T586,1487599909431
1,T593,1487599909433
1,T651,1487599909433
1,T590,1487599909467
1,T586,1487599909468
1,T592,1487599909470
1,T592,1487599909472
1,T586,1487599909473
1,T586,1487599909474
1,T586,1487599909475
1,T586,1487599909475
1,T586,1487599909476
1,T593,1487599909477
1,T651,1487599909477
1,T590,1487599909514
1,T592,1487599909516
1,T651,1487599909517
1,T590,1487599909522
1,T651,1487599909523
1,T590,1487599909538
1,T651,1487599909539
1,T590,1487599909555
1,T593,1487599909556
1,T651,1487599909556
1,T590,1487599909564
1,T586,1487599909565
1,T593,1487599909566
1,T651,1487599909566
1,T590,1487599909570
1,T593,1487599909571
1,T651,1487599909571
1,T590,1487599909576
1,T593,1487599909578
1,T651,1487599909578
1,T590,1487599909589
1,T593,1487599909592
1,T651,1487599909592
1,T590,1487599909595
1,T593,1487599909596
1,T651,1487599909596
1,T590,1487599909598
1,T586,1487599909599
1,T586,1487599909599
1,T586,1487599909600
